Date,Open,High,Low,Close,Adj Close,Volume,Open_1,High_1,Low_1,Close_1,Adj Close_1,Volume_1,Year,Month,Weekday,Open_rolling_mean,High_rolling_mean,Low_rolling_mean,Close_rolling_mean,Adj Close_rolling_mean,Volume_rolling_mean
2019-11-01,39.78,39.78,39.78,39.78,39.78,79.56,36.16,36.16,36.16,36.16,36.16,829076.0,2019,11,4,41.08,41.676,41.08,41.086,41.086,270681.712
2019-11-04,43.0,43.0,43.0,43.0,43.0,43.0,39.78,39.78,39.78,39.78,39.78,79.56,2019,11,0,40.7,41.288,40.7,40.702,40.702,225774.312
2019-11-06,46.99,47.25,43.3,46.77,46.77,904005.0,43.0,43.0,43.0,43.0,43.0,43.0,2019,11,2,41.198,41.838,40.46,41.15599999999999,41.156,367157.31200000003
2019-11-07,44.0,44.0,44.0,44.0,44.0,880000.0,46.99,47.25,43.3,46.77,46.77,904005.0,2019,11,3,41.986000000000004,42.038,41.248000000000005,41.94199999999999,41.942,522640.712
2019-11-08,46.49,46.49,46.39,46.48,46.48,122627.0,44.0,44.0,44.0,44.0,44.0,880000.0,2019,11,4,44.052,44.104,43.294,44.006,44.006,381350.912
2019-11-11,42.01,45.5,42.01,44.39,44.39,582499.0,46.49,46.49,46.39,46.48,46.48,122627.0,2019,11,0,44.498000000000005,45.248000000000005,43.74,44.928,44.928000000000004,497834.8
2019-11-12,44.97,44.98,44.96,44.97,44.97,488583.0,42.01,45.5,42.01,44.39,44.39,582499.0,2019,11,1,44.892,45.644,44.13199999999999,45.321999999999996,45.322,595542.8
2019-11-13,41.01,44.88,41.01,43.4,43.4,557295.0,44.97,44.98,44.96,44.97,44.97,488583.0,2019,11,2,43.696,45.17,43.674,44.647999999999996,44.648,526200.8
2019-11-14,41.0,44.86,41.0,44.13,44.13,1413890.0,41.01,44.88,41.01,43.4,43.4,557295.0,2019,11,3,43.096,45.342,43.074,44.674,44.67400000000001,632978.8
2019-11-15,41.0,47.0,40.5,44.21,44.21,7849600.0,41.0,44.86,41.0,44.13,44.13,1413890.0,2019,11,4,41.998000000000005,45.444,41.896,44.22,44.220000000000006,2178373.4
2019-11-18,44.97,44.97,44.0,44.0,44.12,4025640.0,41.0,47.0,40.5,44.21,44.21,7849600.0,2019,11,0,42.589999999999996,45.338,42.294,44.142,44.166000000000004,2867001.6
2019-11-19,44.2,44.5,44.0,44.0,44.02,1958400.0,44.97,44.97,44.0,44.0,44.12,4025640.0,2019,11,1,42.436,45.242000000000004,42.102,43.948,43.976000000000006,3160965.0
2019-11-20,44.0,44.6,44.0,44.53,44.04,15573800.0,44.2,44.5,44.0,44.0,44.02,1958400.0,2019,11,2,43.034000000000006,45.186,42.7,44.174,44.104,6164266.0
2019-11-21,44.2,44.86,44.0,44.35,44.31,715832.0,44.0,44.6,44.0,44.53,44.04,15573800.0,2019,11,3,43.674,45.186,43.3,44.218,44.14,6024654.4
2019-11-22,44.0,45.5,44.0,45.49,44.41,2740840.0,44.2,44.86,44.0,44.35,44.31,715832.0,2019,11,4,44.274,44.886,44.0,44.474000000000004,44.18,5002902.4
2019-11-25,45.88,46.0,44.8,44.99,44.99,2126610.0,44.0,45.5,44.0,45.49,44.41,2740840.0,2019,11,0,44.456,45.092,44.16,44.672000000000004,44.354,4623096.4
2019-11-26,45.5,45.5,44.76,44.96,44.96,3487690.0,45.88,46.0,44.8,44.99,44.99,2126610.0,2019,11,1,44.715999999999994,45.291999999999994,44.312,44.864,44.542,4928954.4
2019-11-27,45.5,45.5,44.89,45.0,45.0,3808630.0,45.5,45.5,44.76,44.96,44.96,3487690.0,2019,11,2,45.016,45.472,44.489999999999995,44.958000000000006,44.734,2575920.4
2019-11-28,45.99,47.0,44.0,45.22,45.22,1267310.0,45.5,45.5,44.89,45.0,45.0,3808630.0,2019,11,3,45.374,45.9,44.489999999999995,45.132000000000005,44.916000000000004,2686216.0
2019-12-30,41.8,41.8,41.8,41.8,41.8,451398.0,45.99,47.0,44.0,45.22,45.22,1267310.0,2019,12,0,44.934000000000005,45.16,44.05,44.394,44.394,2228327.6
2019-12-31,45.95,45.95,45.95,45.95,45.95,45950.0,41.8,41.8,41.8,41.8,41.8,451398.0,2019,12,1,44.948,45.15,44.28,44.586,44.586000000000006,1812195.6
2020-01-02,49.98,49.98,49.98,49.98,49.98,492753.0,45.95,45.95,45.95,45.95,45.95,45950.0,2020,1,3,45.844,46.04600000000001,45.324,45.59,45.59,1213208.2
2020-01-03,44.98,44.98,44.98,44.98,44.98,44.98,49.98,49.98,49.98,49.98,49.98,492753.0,2020,1,4,45.739999999999995,45.942,45.342,45.586,45.586,451491.196
2020-01-07,40.5,40.5,40.5,40.5,40.5,40.5,44.98,44.98,44.98,44.98,44.98,44.98,2020,1,1,44.641999999999996,44.641999999999996,44.641999999999996,44.641999999999996,44.642,198037.296
2020-01-09,36.48,36.48,36.48,36.48,36.48,36480.0,40.5,40.5,40.5,40.5,40.5,40.5,2020,1,3,43.577999999999996,43.577999999999996,43.577999999999996,43.577999999999996,43.577999999999996,115053.696
2020-01-10,33.0,40.13,33.0,40.13,33.0,325331.0,36.48,36.48,36.48,36.48,36.48,36480.0,2020,1,4,40.988,42.414,40.988,42.414,40.988,170929.896
2020-01-13,44.14,44.14,44.14,44.14,44.14,4414.0,33.0,40.13,33.0,40.13,33.0,325331.0,2020,1,0,39.82,41.245999999999995,39.82,41.245999999999995,39.82,73262.09599999999
2020-01-14,48.5,48.5,42.0,42.0,48.43,521061.0,44.14,44.14,44.14,44.14,44.14,4414.0,2020,1,1,40.524,41.95,39.224000000000004,40.65,40.510000000000005,177465.3
2020-01-15,37.85,37.85,37.85,37.85,37.85,1892.5,48.5,48.5,42.0,42.0,48.43,521061.0,2020,1,2,39.99400000000001,41.42,38.694,40.12,39.980000000000004,177835.7
2020-01-20,37.8,37.8,35.5,37.14,37.14,260.0,37.85,37.85,37.85,37.85,37.85,1892.5,2020,1,0,40.257999999999996,41.684000000000005,38.498000000000005,40.252,40.112,170591.7
2020-01-22,35.03,35.03,35.03,35.03,35.03,35.03,37.8,37.8,35.5,37.14,37.14,260.0,2020,1,2,40.664,40.664,38.903999999999996,39.232,40.51800000000001,105532.50600000001
2020-02-24,35.0,35.0,31.53,31.54,31.54,335862.0,35.03,35.03,35.03,35.03,35.03,35.03,2020,2,0,38.836,38.836,36.382000000000005,36.712,37.998000000000005,171822.106
2020-02-26,34.69,34.69,34.69,34.69,34.69,34.69,35.0,35.0,31.53,31.54,31.54,335862.0,2020,2,2,36.074,36.074,34.92,35.25,35.25000000000001,67616.84400000001
2020-02-27,38.16,38.16,38.16,38.16,38.16,38.16,34.69,34.69,34.69,34.69,34.69,34.69,2020,2,3,36.135999999999996,36.136,34.98199999999999,35.312,35.312000000000005,67245.976
2020-02-28,41.98,41.98,41.98,41.98,41.98,100.0,38.16,38.16,38.16,38.16,38.16,38.16,2020,2,4,36.971999999999994,36.971999999999994,36.278,36.279999999999994,36.28,67213.976
2020-03-03,46.18,46.18,46.18,46.18,46.18,923.6,41.98,41.98,41.98,41.98,41.98,100.0,2020,3,1,39.202,39.202,38.508,38.51,38.510000000000005,67391.69
2020-03-04,49.95,49.95,45.0,45.0,45.0,428727.0,46.18,46.18,46.18,46.18,46.18,923.6,2020,3,2,42.19199999999999,42.19199999999999,41.202,41.202,41.202000000000005,85964.69
2020-03-06,42.0,42.0,42.0,42.0,42.0,840.0,49.95,49.95,45.0,45.0,45.0,428727.0,2020,3,4,43.653999999999996,43.653999999999996,42.664,42.664,42.664,86125.75200000001
2020-03-09,38.51,38.51,38.51,38.51,38.51,73900.7,42.0,42.0,42.0,42.0,42.0,840.0,2020,3,0,43.724000000000004,43.724000000000004,42.734,42.733999999999995,42.734,100898.26000000001
2020-03-11,35.0,35.0,35.0,35.0,35.0,232960.0,38.51,38.51,38.51,38.51,38.51,73900.7,2020,3,2,42.328,42.327999999999996,41.338,41.338,41.338,147470.26
2020-03-12,38.5,38.5,38.5,38.5,38.5,770.0,35.0,35.0,35.0,35.0,35.0,232960.0,2020,3,3,40.792,40.791999999999994,39.802,39.802,39.80200000000001,147439.54
2020-03-13,40.0,40.0,40.0,40.0,40.0,800.0,38.5,38.5,38.5,38.5,38.5,770.0,2020,3,4,38.802,38.802,38.802,38.802,38.80200000000001,61854.14
2020-03-16,43.5,43.5,43.5,43.5,43.5,870.0,40.0,40.0,40.0,40.0,40.0,800.0,2020,3,0,39.102,39.102,39.102,39.102,39.102000000000004,61860.14
2020-03-17,47.8,47.8,40.0,40.0,40.0,306340.0,43.5,43.5,43.5,43.5,43.5,870.0,2020,3,1,40.959999999999994,40.96,39.4,39.4,39.4,108348.0
2020-03-18,36.66,36.66,36.66,36.66,36.66,56823.0,47.8,47.8,40.0,40.0,40.0,306340.0,2020,3,2,41.291999999999994,41.292,39.732,39.732,39.732,73120.6
2020-03-20,33.5,33.5,33.5,33.5,33.5,160800.0,36.66,36.66,36.66,36.66,36.66,56823.0,2020,3,4,40.291999999999994,40.291999999999994,38.732,38.732,38.732000000000006,105126.6
2020-03-23,36.85,36.85,36.85,36.85,36.85,73.7,33.5,33.5,33.5,33.5,33.5,160800.0,2020,3,0,39.662,39.66199999999999,38.102,38.102,38.102000000000004,104981.34
2020-03-24,40.54,40.54,40.54,40.54,40.54,40.54,36.85,36.85,36.85,36.85,36.85,73.7,2020,3,1,39.07,39.07000000000001,37.51,37.510000000000005,37.510000000000005,104815.448
2020-03-25,44.0,44.0,44.0,44.0,44.0,44.0,40.54,40.54,40.54,40.54,40.54,40.54,2020,3,2,38.31,38.31,38.309999999999995,38.31,38.31,43556.248
2020-03-26,44.0,44.0,44.0,44.0,44.0,214720.0,44.0,44.0,44.0,44.0,44.0,44.0,2020,3,3,39.778000000000006,39.778,39.778,39.778000000000006,39.778000000000006,75135.648
2020-03-27,40.0,40.0,40.0,40.0,40.0,40.0,44.0,44.0,44.0,44.0,44.0,214720.0,2020,3,4,41.078,41.077999999999996,41.077999999999996,41.078,41.07800000000001,42983.648
2020-03-31,36.01,36.01,36.01,36.01,36.01,36010.0,40.0,40.0,40.0,40.0,40.0,40.0,2020,3,1,40.910000000000004,40.910000000000004,40.910000000000004,40.910000000000004,40.910000000000004,50170.907999999996
2020-04-02,33.0,39.0,33.0,39.0,33.44,128750.0,36.01,36.01,36.01,36.01,36.01,36010.0,2020,4,3,39.402,40.602,39.402,40.602,39.49,75912.8
2020-04-03,42.0,42.0,42.0,42.0,42.0,2100.0,33.0,39.0,33.0,39.0,33.44,128750.0,2020,4,4,39.001999999999995,40.202,39.001999999999995,40.202,39.09,76324.0
2020-04-07,44.5,44.5,44.5,44.5,44.5,2225.0,42.0,42.0,42.0,42.0,42.0,2100.0,2020,4,1,39.102,40.302,39.102,40.302,39.190000000000005,33825.0
2020-04-08,48.88,48.88,48.88,48.88,48.88,152017.0,44.5,44.5,44.5,44.5,44.5,2225.0,2020,4,2,40.878,42.077999999999996,40.878,42.077999999999996,40.966,64220.4
2020-04-09,44.0,44.0,44.0,44.0,44.0,4400.0,48.88,48.88,48.88,48.88,48.88,152017.0,2020,4,3,42.476,43.676,42.476,43.676,42.56400000000001,57898.4
2020-04-10,40.5,40.5,40.5,40.5,40.5,4050.0,44.0,44.0,44.0,44.0,44.0,4400.0,2020,4,4,43.976,43.976,43.976,43.976,43.976000000000006,32958.4
2020-04-14,39.6,39.6,39.6,39.6,39.6,910.8,40.5,40.5,40.5,40.5,40.5,4050.0,2020,4,1,43.496,43.495999999999995,43.495999999999995,43.496,43.496,32720.559999999998
2020-04-16,36.0,36.0,36.0,36.0,36.0,9000.0,39.6,39.6,39.6,39.6,39.6,910.8,2020,4,3,41.79600000000001,41.796,41.79600000000001,41.79600000000001,41.79600000000001,34075.56
2020-04-20,32.5,39.0,32.5,39.0,39.0,104650.0,36.0,36.0,36.0,36.0,36.0,9000.0,2020,4,0,38.52,39.82,38.519999999999996,39.82000000000001,39.82000000000001,24602.16
2020-04-21,42.0,42.0,42.0,42.0,42.0,4200.0,32.5,39.0,32.5,39.0,39.0,104650.0,2020,4,1,38.120000000000005,39.42,38.12,39.42,39.42,24562.16
2020-04-24,46.0,46.0,46.0,46.0,46.0,19688.0,42.0,42.0,42.0,42.0,42.0,4200.0,2020,4,4,39.220000000000006,40.519999999999996,39.22,40.52,40.52,27689.76
2020-04-27,49.5,49.5,49.5,49.5,49.5,101426.0,46.0,46.0,46.0,46.0,46.0,19688.0,2020,4,0,41.2,42.5,41.2,42.5,42.5,47792.8
2020-04-28,44.55,44.55,44.55,44.55,44.55,3029.4,49.5,49.5,49.5,49.5,49.5,101426.0,2020,4,1,42.91,44.21,42.910000000000004,44.209999999999994,44.21,46598.68000000001
2020-05-07,40.1,40.1,40.1,40.1,40.1,40.1,44.55,44.55,44.55,44.55,44.55,3029.4,2020,5,3,44.43,44.43,44.43,44.43,44.43,25676.7
2020-05-08,36.09,44.11,36.09,44.11,44.11,93797.9,40.1,40.1,40.1,40.1,40.1,40.1,2020,5,4,43.248,44.852,43.248000000000005,44.852,44.852,43596.28
2020-05-12,48.47,48.47,48.47,48.47,48.47,53220.1,36.09,44.11,36.09,44.11,44.11,93797.9,2020,5,1,43.742000000000004,45.346000000000004,43.742000000000004,45.346,45.346000000000004,50302.7
2020-05-13,43.62,43.62,43.62,43.62,43.62,26172.0,48.47,48.47,48.47,48.47,48.47,53220.1,2020,5,2,42.565999999999995,44.17,42.565999999999995,44.17,44.17,35251.9
2020-05-14,43.62,43.62,43.62,43.62,43.62,26172.0,43.62,43.62,43.62,43.62,43.62,26172.0,2020,5,3,42.38,43.983999999999995,42.379999999999995,43.983999999999995,43.984,39880.42
2020-05-15,43.62,43.62,43.62,43.62,43.62,26172.0,43.62,43.62,43.62,43.62,43.62,26172.0,2020,5,4,43.084,44.688,43.083999999999996,44.688,44.688,45106.8
2020-05-18,43.62,43.62,39.26,41.44,41.44,41440.0,43.62,43.62,43.62,43.62,43.62,26172.0,2020,5,0,44.589999999999996,44.589999999999996,43.717999999999996,44.153999999999996,44.154,34635.22
2020-05-20,38.0,38.0,38.0,38.0,38.0,38000.0,43.62,43.62,39.26,41.44,41.44,41440.0,2020,5,2,42.495999999999995,42.496,41.623999999999995,42.059999999999995,42.06,31591.2
2020-05-21,41.8,41.8,41.8,41.8,41.8,155203.0,38.0,38.0,38.0,38.0,38.0,38000.0,2020,5,3,42.132,42.132,41.260000000000005,41.696000000000005,41.696,57397.4
2020-05-22,38.0,38.0,38.0,38.0,38.0,38.0,41.8,41.8,41.8,41.8,41.8,155203.0,2020,5,4,41.007999999999996,41.007999999999996,40.136,40.572,40.572,52170.6
2020-05-25,38.1,38.1,38.1,38.1,38.1,838200.0,38.0,38.0,38.0,38.0,38.0,38.0,2020,5,0,39.904,39.903999999999996,39.032,39.468,39.468,214576.2
2020-05-26,35.19,41.8,35.19,41.8,35.59,58654.1,38.1,38.1,38.1,38.1,38.1,838200.0,2020,5,1,38.218,39.54,38.218,39.54,38.298,218019.02000000002
2020-05-27,40.0,41.8,38.0,40.05,40.05,138360.0,35.19,41.8,35.19,41.8,35.59,58654.1,2020,5,2,38.618,40.3,38.218,39.95,38.708000000000006,238091.02000000002
2020-05-29,41.9,41.9,41.9,41.9,41.9,41.9,40.0,41.8,38.0,40.05,40.05,138360.0,2020,5,4,38.638,40.32,38.238,39.96999999999999,38.728,207058.8
2020-06-02,46.05,46.05,37.75,38.59,45.66,51865.2,41.9,41.9,41.9,41.9,41.9,41.9,2020,6,1,40.248,41.92999999999999,38.188,40.088,40.260000000000005,217424.24
2020-06-04,34.75,42.3,34.75,42.3,35.14,41319.0,46.05,46.05,37.75,38.59,45.66,51865.2,2020,6,3,39.577999999999996,42.769999999999996,37.518,40.928,39.668,58048.04
2020-06-05,46.5,46.5,39.01,43.04,44.71,59863.7,34.75,42.3,34.75,42.3,35.14,41319.0,2020,6,4,41.839999999999996,43.709999999999994,38.282,41.176,41.492000000000004,58289.96
2020-06-08,38.9,38.9,38.9,38.9,38.9,1945.0,46.5,46.5,39.01,43.04,44.71,59863.7,2020,6,0,41.62,43.13,38.462,40.946,41.26200000000001,31006.96
2020-06-09,35.01,42.0,35.01,41.99,35.72,34972.6,38.9,38.9,38.9,38.9,38.9,1945.0,2020,6,1,40.242,43.15,37.083999999999996,40.964,40.026,37993.1
2020-06-10,45.0,45.0,45.0,45.0,45.0,7920.0,35.01,42.0,35.01,41.99,35.72,34972.6,2020,6,2,40.032,42.94,38.534,42.246,39.894000000000005,29204.059999999998
2020-06-12,49.5,49.5,49.58,49.51,41.43,184830.0,45.0,45.0,45.0,45.0,45.0,7920.0,2020,6,4,42.982,44.38,41.5,43.688,41.152,57906.259999999995
2020-06-15,39.5,39.55,39.5,39.5,39.5,79039.5,49.5,49.5,49.58,49.51,41.43,184830.0,2020,6,0,41.582,42.989999999999995,41.598,42.980000000000004,40.11,61741.42
2020-06-16,35.6,43.45,35.6,39.2,39.19,406732.0,39.5,39.55,39.5,39.5,39.5,79039.5,2020,6,1,40.922000000000004,43.9,40.938,43.04,40.168000000000006,142698.82
2020-06-17,41.0,41.0,39.0,40.33,40.33,60500.0,35.6,43.45,35.6,39.2,39.19,406732.0,2020,6,2,42.120000000000005,43.7,41.736000000000004,42.708,41.09,147804.3
2020-06-18,36.3,44.3,36.3,39.87,39.87,26354.3,41.0,41.0,39.0,40.33,40.33,60500.0,2020,6,3,40.38,43.559999999999995,39.995999999999995,41.682,40.06400000000001,151491.16
2020-06-19,35.88,41.78,35.88,38.59,38.59,10341.5,36.3,44.3,36.3,39.87,39.87,26354.3,2020,6,4,37.656,42.016,37.25599999999999,39.498000000000005,39.496,116593.46
2020-07-03,38.81,38.81,38.81,38.81,38.81,38.81,35.88,41.78,35.88,38.59,38.59,10341.5,2020,7,4,37.518,41.868,37.117999999999995,39.36,39.358000000000004,100793.322
2020-07-06,34.93,34.93,34.93,34.93,34.93,10269.4,38.81,38.81,38.81,38.81,38.81,38.81,2020,7,0,37.384,40.164,36.983999999999995,38.50600000000001,38.50600000000001,21500.802
2020-07-07,38.42,38.42,38.42,38.42,38.42,38.42,34.93,34.93,34.93,34.93,34.93,10269.4,2020,7,1,36.86800000000001,39.648,36.868,38.124,38.12400000000001,9408.486
2020-07-09,41.5,41.5,41.5,41.5,41.5,41.5,38.42,38.42,38.42,38.42,38.42,38.42,2020,7,3,37.908,39.088,37.908,38.45,38.45,4145.9259999999995
2020-07-20,40.81,40.81,40.81,40.81,40.81,612150.0,41.5,41.5,41.5,41.5,41.5,41.5,2020,7,0,38.894000000000005,38.894000000000005,38.894000000000005,38.894,38.894000000000005,124507.626
2020-07-23,36.73,36.73,36.73,36.73,36.73,246091.0,40.81,40.81,40.81,40.81,40.81,612150.0,2020,7,3,38.478,38.478,38.478,38.477999999999994,38.478,173718.06399999998
2020-07-24,40.38,40.38,40.38,40.38,40.38,323040.0,36.73,36.73,36.73,36.73,36.73,246091.0,2020,7,4,39.568,39.568,39.568,39.568,39.568000000000005,236272.18399999998
2020-07-27,40.38,40.38,40.38,40.38,40.38,242280.0,40.38,40.38,40.38,40.38,40.38,323040.0,2020,7,0,39.96,39.96,39.96,39.96,39.96,284720.5
2020-07-28,40.2,40.38,40.2,40.32,40.32,403160.0,40.38,40.38,40.38,40.38,40.38,242280.0,2020,7,1,39.7,39.736000000000004,39.7,39.724000000000004,39.724000000000004,365344.2
2020-07-29,40.36,40.36,40.36,40.36,40.36,201800.0,40.2,40.38,40.2,40.32,40.32,403160.0,2020,7,2,39.61,39.646,39.61,39.634,39.634,283274.2
2020-07-30,40.5,40.8,40.5,40.73,40.73,267342.0,40.36,40.36,40.36,40.36,40.36,201800.0,2020,7,3,40.364,40.46,40.364,40.434000000000005,40.434000000000005,287524.4
2020-07-31,40.8,40.8,40.6,40.68,40.68,203400.0,40.5,40.8,40.5,40.73,40.73,267342.0,2020,7,4,40.448,40.544,40.408,40.49400000000001,40.49400000000001,263596.4
2020-08-03,40.8,40.8,40.8,40.8,40.8,61200.0,40.8,40.8,40.6,40.68,40.68,203400.0,2020,8,0,40.532,40.628,40.492000000000004,40.577999999999996,40.578,227380.4
2020-08-04,40.8,40.8,40.6,40.72,40.72,203600.0,40.8,40.8,40.8,40.8,40.8,61200.0,2020,8,1,40.652,40.712,40.572,40.658,40.658,187468.4
2020-08-05,40.5,40.6,40.5,40.52,40.52,263350.0,40.8,40.8,40.6,40.72,40.72,203600.0,2020,8,2,40.68,40.76,40.6,40.690000000000005,40.690000000000005,199778.4
2020-08-06,40.6,40.6,40.2,40.51,40.51,230880.0,40.5,40.6,40.5,40.52,40.52,263350.0,2020,8,3,40.7,40.720000000000006,40.54,40.646,40.646,192486.0
2020-08-07,36.8,42.0,36.8,42.0,42.0,840368.0,40.6,40.6,40.2,40.51,40.51,230880.0,2020,8,4,39.9,40.96,39.779999999999994,40.910000000000004,40.910000000000004,319879.6
2020-08-10,38.0,40.08,38.0,40.62,40.62,2235660.0,36.8,42.0,36.8,42.0,42.0,840368.0,2020,8,0,39.339999999999996,40.815999999999995,39.220000000000006,40.874,40.874,754771.6
2020-08-11,36.8,36.8,36.8,36.8,36.8,368.0,38.0,40.08,38.0,40.62,40.62,2235660.0,2020,8,1,38.54,40.016,38.459999999999994,40.089999999999996,40.09,714125.2
2020-08-12,35.0,40.48,35.0,35.69,35.69,915184.0,36.8,36.8,36.8,36.8,36.8,368.0,2020,8,2,37.44,39.992000000000004,37.36,39.123999999999995,39.124,844492.0
2020-08-13,38.6,38.6,38.6,38.6,38.6,386.0,35.0,40.48,35.0,35.69,35.69,915184.0,2020,8,3,37.04,39.592,37.04,38.742,38.742000000000004,798393.2
2020-08-14,40.75,40.75,40.75,40.75,40.75,203750.0,38.6,38.6,38.6,38.6,38.6,386.0,2020,8,4,37.83,39.342,37.83,38.492,38.492000000000004,671069.6
2020-08-17,40.5,40.5,40.1,40.21,40.21,1300940.0,40.75,40.75,40.75,40.75,40.75,203750.0,2020,8,0,38.33,39.426,38.25,38.41,38.410000000000004,484125.6
2020-08-18,39.62,39.62,39.62,39.62,39.62,1188640.0,40.5,40.5,40.1,40.21,40.21,1300940.0,2020,8,1,38.894,39.989999999999995,38.814,38.974000000000004,38.974000000000004,721780.0
2020-08-19,40.0,40.1,40.0,40.04,40.04,51054.2,39.62,39.62,39.62,39.62,39.62,1188640.0,2020,8,2,39.894,39.914,39.814,39.844,39.844,548954.04
2020-08-20,40.2,40.2,40.0,40.17,40.17,241000.0,40.0,40.1,40.0,40.04,40.04,51054.2,2020,8,3,40.214,40.234,40.094,40.158,40.158,597076.8400000001
2020-08-21,40.25,40.25,39.0,40.21,40.21,1809290.0,40.2,40.2,40.0,40.17,40.17,241000.0,2020,8,4,40.114,40.134,39.744,40.05,40.05,918184.8400000001
2020-08-24,39.5,39.5,39.5,39.5,39.5,1633090.0,40.25,40.25,39.0,40.21,40.21,1809290.0,2020,8,0,39.914,39.934000000000005,39.624,39.908,39.908,984614.8400000001
2020-08-25,40.0,40.0,40.0,40.0,40.0,223320.0,39.5,39.5,39.5,39.5,39.5,1633090.0,2020,8,1,39.989999999999995,40.010000000000005,39.7,39.984,39.984,791550.8400000001
2020-08-26,39.65,40.0,39.65,39.75,39.75,1021700.0,40.0,40.0,40.0,40.0,40.0,223320.0,2020,8,2,39.92,39.989999999999995,39.63,39.926,39.926,985680.0
2020-08-27,40.0,40.0,39.6,39.74,39.74,1197960.0,39.65,40.0,39.65,39.75,39.75,1021700.0,2020,8,3,39.879999999999995,39.95,39.55,39.839999999999996,39.84,1177072.0
2020-08-28,39.74,39.74,39.62,39.63,39.63,665772.0,40.0,40.0,39.6,39.74,39.74,1197960.0,2020,8,4,39.778,39.848,39.674,39.724000000000004,39.724000000000004,948368.4
2020-08-31,40.09,40.09,40.05,40.09,40.09,4916380.0,39.74,39.74,39.62,39.63,39.63,665772.0,2020,8,0,39.896,39.966,39.784000000000006,39.842000000000006,39.842000000000006,1605026.4
2020-09-01,40.98,40.98,39.61,39.84,39.84,147444.0,40.09,40.09,40.05,40.09,40.09,4916380.0,2020,9,1,40.092,40.162,39.706,39.81,39.81,1589851.2
2020-09-02,39.88,39.88,39.61,39.65,39.65,237970.0,40.98,40.98,39.61,39.84,39.84,147444.0,2020,9,2,40.138,40.138,39.698,39.790000000000006,39.790000000000006,1433105.2
2020-09-03,40.0,40.0,40.0,40.0,40.0,40000.0,39.88,39.88,39.61,39.65,39.65,237970.0,2020,9,3,40.138,40.138,39.778,39.842,39.842,1201513.2
2020-09-04,39.5,40.92,39.5,40.12,40.12,835281.0,40.0,40.0,40.0,40.0,40.0,40000.0,2020,9,4,40.089999999999996,40.374,39.754,39.94,39.940000000000005,1235415.0
2020-09-07,40.79,40.79,40.79,40.79,40.79,81580.0,39.5,40.92,39.5,40.12,40.12,835281.0,2020,9,0,40.230000000000004,40.513999999999996,39.902,40.08,40.08,268455.0
2020-09-09,39.7,40.98,39.66,40.66,40.66,1972100.0,40.79,40.79,40.79,40.79,40.79,81580.0,2020,9,2,39.974000000000004,40.513999999999996,39.912,40.244,40.244,633386.2
2020-09-10,40.0,40.0,39.96,40.0,40.0,332636.0,39.7,40.98,39.66,40.66,40.66,1972100.0,2020,9,3,39.998000000000005,40.538,39.98199999999999,40.314,40.314,652319.4
2020-09-11,39.95,39.95,39.95,39.95,39.95,3995.0,40.0,40.0,39.96,40.0,40.0,332636.0,2020,9,4,39.98800000000001,40.528,39.971999999999994,40.304,40.304,645118.4
2020-09-14,40.0,40.0,40.0,40.0,40.0,45000.0,39.95,39.95,39.95,39.95,39.95,3995.0,2020,9,0,40.088,40.344,40.072,40.28,40.28000000000001,487062.2
2020-09-15,40.5,40.5,40.0,40.19,40.19,318780.0,40.0,40.0,40.0,40.0,40.0,45000.0,2020,9,1,40.03,40.286,39.914,40.160000000000004,40.160000000000004,534502.2
2020-09-17,40.0,40.5,40.0,40.29,40.29,685000.0,40.5,40.5,40.0,40.19,40.19,318780.0,2020,9,3,40.09,40.19,39.982,40.086,40.086,277082.2
2020-09-21,39.69,40.88,39.69,40.35,40.35,165092.0,40.0,40.5,40.0,40.29,40.29,685000.0,2020,9,0,40.028000000000006,40.366,39.928,40.156,40.156,243573.4
2020-09-22,40.98,40.98,40.98,40.98,40.98,122940.0,39.69,40.88,39.69,40.35,40.35,165092.0,2020,9,1,40.233999999999995,40.572,40.134,40.362,40.362,267362.4
2020-09-23,40.9,41.2,40.9,41.03,41.03,750834.0,40.98,40.98,40.98,40.98,40.98,122940.0,2020,9,2,40.414,40.812,40.314,40.568,40.568000000000005,408529.2
2020-09-24,40.5,40.98,40.5,40.8,40.8,530450.0,40.9,41.2,40.9,41.03,41.03,750834.0,2020,9,3,40.414,40.908,40.414,40.69,40.690000000000005,450863.2
2020-09-25,40.0,41.45,40.0,41.26,41.26,94900.0,40.5,40.98,40.5,40.8,40.8,530450.0,2020,9,4,40.414,41.098,40.414,40.884,40.884,332843.2
2020-09-28,41.01,41.99,41.01,41.82,41.82,241370.0,40.0,41.45,40.0,41.26,41.26,94900.0,2020,9,0,40.678,41.32000000000001,40.678,41.178,41.178,348098.8
2020-09-29,41.5,41.99,41.5,41.84,41.84,155672.0,41.01,41.99,41.01,41.82,41.82,241370.0,2020,9,1,40.782,41.522000000000006,40.782,41.35,41.35,354645.2
2020-09-30,42.0,42.0,41.99,42.0,42.0,378170.0,41.5,41.99,41.5,41.84,41.84,155672.0,2020,9,2,41.001999999999995,41.682,41.0,41.544000000000004,41.544000000000004,280112.4
2020-10-12,41.0,41.0,41.0,41.0,41.0,82000.0,42.0,42.0,41.99,42.0,42.0,378170.0,2020,10,0,41.102,41.686,41.1,41.584,41.584,190422.4
